Date,open,low,high,close,next_open,volume,intraday_drop_pct,vol_ratio,open_to_close_pct,range_pos,overnight_ret,net_ret
2024-10-17,3.140000104904175,3.0199999809265137,3.180000066757202,3.119999885559082,3.059999942779541,46925,3.82165987161084,0.16490153788035194,-0.6369496393919112,0.624999068677925,-0.019230751596258297,-0.024230751596258298
2024-10-22,3.1600000858306885,2.940000057220459,3.180000066757202,2.9600000381469727,2.9600000381469727,88580,6.962026032742867,0.30439365680457103,-6.329115261120019,0.08333325054910777,0.0,-0.005
2024-10-23,2.9600000381469727,2.740000009536743,2.9800000190734863,2.8399999141693115,2.740000009536743,92505,7.432433303208824,0.3162361387090571,-4.054058190241914,0.41666625274553887,-0.03521123508970877,-0.040211235089708766
2024-10-28,2.7799999713897705,2.640000104904175,2.8399999141693115,2.799999952316284,2.6600000858306885,239670,5.035966472172563,0.7729058868487969,0.7194237817389376,0.8,-0.049999953167778305,-0.0549999531677783
2024-10-30,2.5999999046325684,2.5,2.640000104904175,2.5799999237060547,2.5799999237060547,91190,3.8461503192516595,0.4402294078458256,-0.7692300638503318,0.5714275982922431,0.0,-0.005
2024-10-31,2.5799999237060547,2.440000057220459,2.740000009536743,2.559999942779541,2.4800000190734863,511635,5.426351574634628,2.5347789899230104,-0.7751930820906612,0.39999968210851067,-0.03124997089616889,-0.03624997089616889
2024-11-01,2.4800000190734863,2.1600000858306885,2.4800000190734863,2.4600000381469727,2.5799999237060547,222850,12.903223015391266,1.1842463615046863,-0.8064508376086847,0.9375000465661385,0.0487804405277463,0.0437804405277463
2024-11-04,2.5799999237060547,2.359999895095825,2.640000104904175,2.559999942779541,2.059999942779541,265020,8.527133144027744,1.549276425592115,-0.7751930820906612,0.7142853493595911,-0.19531250436557468,-0.20031250436557468
2024-11-05,2.059999942779541,1.9199999570846558,2.200000047683716,1.940000057220459,1.940000057220459,281465,6.796115999206506,1.6680667724524372,-5.825237324869397,0.07142890594432673,0.0,-0.005
2024-11-15,1.7100000381469727,1.4199999570846558,2.25,1.5809999704360962,1.5099999904632568,713200,16.959068689645942,4.738358815078106,-7.543863440533388,0.19397590967096084,-0.04490827406736449,-0.049908274067364485
2024-11-18,1.5099999904632568,1.3200000524520874,1.7000000476837158,1.3899999856948853,1.3600000143051147,469000,12.582777431202425,2.7544488165854233,-7.947020233527052,0.184210352950477,-0.02158271345216813,-0.02658271345216813
2024-11-19,1.3600000143051147,1.2799999713897705,1.4199999570846558,1.3300000429153442,1.350000023841858,331500,5.882356034843122,1.8172748004561003,-2.2058802260453536,0.3571434045325079,0.015037579158775027,0.010037579158775026
2024-11-20,1.350000023841858,1.194000005722046,1.36899995803833,1.2300000190734863,1.2300000190734863,303200,11.555556693685379,1.571385444213096,-8.88888908511817,0.2057144180609616,0.0,-0.005
2024-11-21,1.2300000190734863,1.1200000047683716,1.2300000190734863,1.1699999570846558,1.1799999475479126,174300,8.943090455232165,0.8756747795113202,-4.878053744586638,0.45454496194514854,0.008547000709448131,0.003547000709448131
2024-11-22,1.1799999475479126,1.128000020980835,1.350000023841858,1.340000033378601,1.3600000143051147,909200,4.406773633773084,3.9173318885335533,13.559329910410172,0.9549549984937745,0.014925358528601555,0.009925358528601554
2024-11-25,1.3600000143051147,1.1749999523162842,1.399999976158142,1.1799999475479126,1.190000057220459,601100,13.602945591390705,2.4027829270900685,-13.235298887049812,0.022222198674710734,0.008474669590729235,0.003474669590729235
2024-11-27,1.2999999523162842,1.1699999570846558,1.2999999523162842,1.2300000190734863,1.2100000381469727,249000,10.0,0.9076047436016599,-5.384610446952323,0.46153895530476774,-0.0162601468425821,-0.021260146842582102
2024-11-29,1.2100000381469727,1.1299999952316284,1.2100000381469727,1.149999976158142,1.149999976158142,198800,6.611573586217279,0.7684376229070173,-4.958682652664732,0.24999962747117,0.0,-0.005
2024-12-02,1.149999976158142,1.0099999904632568,1.159999966621399,1.0399999618530273,1.0499999523162842,311100,12.173912051945397,1.1823536286303644,-9.565218833533967,0.19999984105425533,0.009615375798129148,0.004615375798129148
2024-12-03,1.0499999523162842,0.9020000100135803,1.0499999523162842,0.9950000047683716,0.9879999756813049,304400,14.095233240365221,1.1482968407690646,-5.238090480536075,0.628378587909032,-0.0070352050789147524,-0.012035205078914753
2024-12-05,1.1299999952316284,1.0299999713897705,1.1699999570846558,1.059999942779541,1.059999942779541,253400,8.849559669366176,0.8775757575757576,-6.194694933404732,0.21428553182249735,0.0,-0.005
2024-12-06,1.059999942779541,1.0260000228881836,1.059999942779541,1.034999966621399,1.0800000429153442,86800,3.2075397855402277,0.2961547647480296,-2.358488444120755,0.2647048511282835,0.04347833598569212,0.03847833598569212
2024-12-09,1.0800000429153442,1.0399999618530273,1.149999976158142,1.090000033378601,1.0800000429153442,330800,3.7037110623015317,1.0683719277847754,0.9259250061011975,0.45454604566582174,-0.00917430289635912,-0.014174302896359119
2024-12-10,1.0800000429153442,0.9800000190734863,1.0800000429153442,1.0099999904632568,1.0,205000,9.259261098908716,0.6408653244966862,-6.481486080605124,0.2999996423722166,-0.009900980750178165,-0.014900980750178164
2024-12-11,1.0,0.9639999866485596,1.0099999904632568,0.9890000224113464,0.9800000190734863,136200,3.600001335144043,0.41690899629618294,-1.0999977588653564,0.5434789932517182,-0.00910010428100558,-0.014100104281005579
2024-12-12,0.9800000190734863,0.925000011920929,0.9900000095367432,0.9490000009536743,0.9300000071525574,128700,5.612245518582295,0.38634146341463416,-3.1632670935170095,0.369230614047073,-0.020021068263459816,-0.025021068263459817
2024-12-16,0.9300000071525574,0.8600000143051147,0.9300000071525574,0.8799999952316284,0.8500000238418579,201800,7.526880893449264,0.6421230152416711,-5.376345326492771,0.2857140424299965,-0.03409087676400963,-0.03909087676400963
2024-12-17,0.8500000238418579,0.7900000214576721,0.8610000014305115,0.8289999961853027,0.8299999833106995,153100,7.058823611909541,0.5129407823100762,-2.4705914197082683,0.5492955736403001,0.0012062570928808615,-0.0037937429071191386
2024-12-19,3.0,1.399999976158142,4.050000190734863,1.4700000286102295,1.3600000143051147,107374400,53.33333412806193,19.03620844476632,-50.999999046325684,0.02641511199396954,-0.07482994024776393,-0.07982994024776394
2024-12-20,1.3600000143051147,1.0499999523162842,1.3700000047683716,1.1100000143051147,1.0199999809265137,2808200,22.79412196530186,0.4865017506232427,-18.382352747822306,0.18750016298142386,-0.0810811101069608,-0.0860811101069608
2024-12-23,1.0199999809265137,0.9800000190734863,1.100000023841858,1.0,0.9399999976158142,1036900,3.92156496088299,0.17943746036031125,-1.960782480441495,0.16666650109821554,-0.06000000238418579,-0.0650000023841858
2024-12-27,1.0800000429153442,0.9829999804496765,1.1299999952316284,1.0099999904632568,1.0499999523162842,1121600,8.98148690844738,0.19004371547663423,-6.481486080605124,0.18367351903759999,0.03960392300071266,0.03460392300071266
2024-12-30,1.0499999523162842,1.0099999904632568,1.0800000429153442,1.0399999618530273,1.3300000429153442,4047700,3.809520349480781,0.6641839965409989,-0.9523800873701953,0.4285706987191823,0.2788462420187085,0.2738462420187085
2024-12-31,1.3300000429153442,1.059999942779541,1.3300000429153442,1.2100000381469727,1.2300000190734863,4056500,20.30075875365885,0.6457837002697597,-9.022556458369206,0.5555557027274634,0.01652890933552547,0.011528909335525469
2025-01-02,1.2300000190734863,1.149999976158142,1.25,1.1699999570846558,1.190000057220459,1138500,6.504068428844849,0.18005067038629052,-4.878053744586638,0.19999976158147775,0.01709410330718167,0.012094103307181667
2025-01-03,1.190000057220459,1.0800000429153442,1.190000057220459,1.149999976158142,1.149999976158142,758800,9.243698236624217,0.11975830539157005,-3.361351188145909,0.636362946723208,0.0,-0.005
2025-01-06,1.149999976158142,1.0099999904632568,1.149999976158142,1.0700000524520874,1.0700000524520874,829200,12.173912051945397,0.13027729487649817,-6.956515249097145,0.4285719151400071,0.0,-0.005
2025-01-08,2.0,1.399999976158142,2.609999895095825,2.0399999618530273,1.8799999952316284,89318100,30.000001192092896,8.086741472729075,1.9999980926513672,0.5289256434469615,-0.07843135765358715,-0.08343135765358715
2025-01-10,1.8799999952316284,1.7200000286102295,2.2899999618530273,1.9199999570846558,2.130000114440918,5002800,8.510636544000942,0.4433182586102928,2.127657550770317,0.35087710859298304,0.10937508440111021,0.10437508440111021
2025-01-13,2.130000114440918,2.0,3.1500000953674316,2.240000009536743,2.2799999713897705,12308000,6.103291429871137,1.0348522741652257,5.164314046278723,0.20869564315997885,0.01785712575121809,0.012857125751218088
2025-01-14,2.2799999713897705,1.9199999570846558,2.299999952316284,1.9700000286102295,1.8899999856948853,1812300,15.789474509759632,0.15130661944544282,-13.596488889014372,0.13157913724471565,-0.04060915825051112,-0.045609158250511116
2025-01-15,1.8899999856948853,1.625,1.8899999856948853,1.7999999523162842,2.0,1818600,14.021163370403638,0.15077251639047975,-4.761906564010437,0.6603772142002113,0.11111114054550437,0.10611114054550437
2025-01-16,2.0,1.840000033378601,2.0899999141693115,1.9800000190734863,1.899999976158142,3242200,7.999998331069946,0.26545165753772343,-0.9999990463256836,0.5600002098084497,-0.04040406168924137,-0.04540406168924137
2025-01-17,1.899999976158142,1.75,1.9800000190734863,1.7799999713897705,2.5,738500,7.894735686336514,0.06031934539829146,-6.3157898039038525,0.1304346473996828,0.4044944045971389,0.3994944045971389
2025-01-21,2.5,2.119999885559082,3.25,2.6600000858306885,2.319999933242798,45851100,15.200004577636719,3.155474806701696,6.400003433227538,0.47787623502921367,-0.12781960211167148,-0.1328196021116715
2025-01-22,2.319999933242798,2.180000066757202,2.5,2.309999942779541,2.299999952316284,2720600,6.034477177329475,0.292601818033203,-0.4310340840949625,0.4062496973201001,-0.0043290003077767186,-0.009329000307776718
2025-01-23,2.299999952316284,2.0,2.319999933242798,2.009999990463257,1.9299999475479126,2349100,13.043476458082539,0.25327210066194034,-12.608694255013969,0.031249976716930777,-0.03980101656463498,-0.04480101656463498
2025-01-24,1.9299999475479126,1.5099999904632568,1.9700000286102295,1.5800000429153442,1.6100000143051147,2669200,21.761656398917037,0.28527395576607795,-18.13471057744055,0.1521740144502379,0.018987323148685443,0.013987323148685442
2025-01-27,1.6100000143051147,1.5399999618530273,1.774999976158142,1.7400000095367432,1.6799999475479126,1600600,4.347829306218971,0.1708280614387616,8.074533793574973,0.8510639808899911,-0.034482794057458056,-0.039482794057458054
2025-01-28,1.6799999475479126,1.600000023841858,1.7300000190734863,1.649999976158142,1.6799999475479126,812800,4.761900369272073,0.08697787724968847,-1.7857126384770277,0.3846150319251659,0.018181801105005106,0.013181801105005105
2025-01-30,1.909999966621399,1.8200000524520874,2.0450000762939453,1.850000023841858,1.8899999856948853,1042000,4.712037473409619,0.11286241616553733,-3.141358315606412,0.13333319204826438,0.021621600722988223,0.01662160072298822
2025-01-31,1.8899999856948853,1.7000000476837158,1.8899999856948853,1.7599999904632568,1.8899999856948853,715700,10.052906849166629,0.07894818122451862,-6.878306678072914,0.3157892755523627,0.07386363405457212,0.06886363405457212
2025-02-03,1.8899999856948853,1.7599999904632568,2.0299999713897705,1.840000033378601,1.75,2941400,6.878306678072914,0.32126838427036614,-2.6455001425780957,0.29629647617315197,-0.0489130607314954,-0.0539130607314954
2025-02-07,1.7699999809265137,1.7000000476837158,1.7899999618530273,1.7100000381469727,1.75,304500,3.954798530910498,0.06790864781504762,-3.3898273122089977,0.1111111111111111,0.023391790035497878,0.018391790035497877
2025-02-11,1.7300000190734863,1.5099999904632568,1.7300000190734863,1.5399999618530273,1.5499999523162842,1267200,12.716764519346771,0.3413572398336314,-10.982662145993203,0.13636348858354458,0.006493500461665078,0.0014935004616650777
2025-02-13,1.5199999809265137,1.4700000286102295,1.590000033378601,1.5800000429153442,1.600000023841858,325800,3.2894705884013753,0.09110368846900783,3.947372548798166,0.9166667494508922,0.012658215432456961,0.007658215432456961
2025-02-19,1.7200000286102295,1.6299999952316284,1.75,1.6299999952316284,1.649999976158142,377500,5.232559993113584,0.32672526083927284,-5.232559993113584,0.0,0.012269926984675609,0.007269926984675609
2025-02-20,1.649999976158142,1.4700000286102295,1.6699999570846558,1.4800000190734863,1.4800000190734863,627000,10.909087887808596,0.5967308287135074,-10.303027850975093,0.04999997019766696,0.0,-0.005
2025-02-21,1.4800000190734863,1.3600000143051147,1.5199999809265137,1.3899999856948853,1.3700000047683716,688400,8.108108325802206,0.7113848443199785,-6.08108325802206,0.18749986030158466,-0.014388475634778753,-0.019388475634778753
2025-02-24,1.3700000047683716,1.2999999523162842,1.4199999570846558,1.3600000143051147,1.3799999952316284,419200,5.109492861930496,0.4901834680012629,-0.7299263086460758,0.5000004967053534,0.014705868173635691,0.009705868173635692
2025-02-25,1.3799999952316284,1.284000039100647,1.3799999952316284,1.309999942779541,1.2999999523162842,230600,6.956518584253196,0.29312689877842607,-5.0724675865189495,0.2708324537504998,-0.007633580839735752,-0.012633580839735752
2025-02-28,1.4600000381469727,1.3799999952316284,1.4900000095367432,1.399999976158142,1.4199999570846558,209100,5.479454851034117,0.31331005858643374,-4.109593179530491,0.18181798477805944,0.014285700905079517,0.009285700905079516
2025-03-03,1.4199999570846558,1.340000033378601,1.4500000476837158,1.3799999952316284,1.309999942779541,266100,5.633797614353404,0.4126157138205331,-2.816898807176702,0.3636359695561189,-0.05072467586518949,-0.05572467586518949
2025-03-04,1.309999942779541,1.059999942779541,1.3200000524520874,1.2300000190734863,1.25,438600,19.08397029923171,0.8438347730727053,-6.1068646717886015,0.6538461714806567,0.0162601468425821,0.0112601468425821
2025-03-05,1.25,1.2000000476837158,1.2799999713897705,1.2699999809265137,1.25,111300,3.9999961853027344,0.2287863838184509,1.5999984741210938,0.875,-0.0157480167140813,-0.020748016714081302
2025-03-07,1.3700000047683716,1.2599999904632568,1.3799999952316284,1.3300000429153442,1.3300000429153442,142700,8.029198096514799,0.3152093480445755,-2.919705234584303,0.5833337472544612,0.0,-0.005
2025-03-10,1.3300000429153442,1.2400000095367432,1.3380000591278076,1.2699999809265137,1.2799999713897705,145300,6.766919584552951,0.32669672066643435,-4.511282710736697,0.3061220021311691,0.00787400835704065,0.0028740083570406505
2025-03-12,1.2799999713897705,1.2300000190734863,1.2999999523162842,1.2599999904632568,1.2799999713897705,174500,3.9062463620211116,0.4707945501146634,-1.5624985448084445,0.42857142857142855,0.015873000855468576,0.010873000855468575
2025-03-13,1.2799999713897705,1.1699999570846558,1.350000023841858,1.190000057220459,1.2000000476837158,154400,8.593751309672399,0.4421408321640274,-7.031243451638002,0.1111116262127885,0.008403352926397583,0.003403352926397583
2025-03-18,1.4199999570846558,1.3600000143051147,1.440000057220459,1.3899999856948853,1.350000023841858,121100,4.225348210765052,0.3762622339599192,-2.112674105382526,0.374999441206755,-0.028776951269557507,-0.03377695126955751
2025-03-21,1.375,1.309999942779541,1.4600000381469727,1.3600000143051147,1.3700000047683716,127500,4.727276888760653,0.4998137948607382,-1.0909080505371094,0.33333359824269726,0.007352934086817846,0.0023529340868178455
2025-03-24,1.3700000047683716,1.2899999618530273,1.4199999570846558,1.350000023841858,1.350000023841858,151500,5.839419170576572,0.6267841628397667,-1.4598526172921515,0.46153895530476774,0.0,-0.005
2025-03-27,1.4900000095367432,1.340000033378601,1.4900000095367432,1.3899999856948853,1.3700000047683716,119200,10.067112429400499,0.6053526992026814,-6.711410953141468,0.33333306842375887,-0.014388475634778753,-0.019388475634778753
2025-03-28,1.3700000047683716,1.3200000524520874,1.4199999570846558,1.3600000143051147,1.3700000047683716,180000,3.6496315432303783,0.920928090864905,-0.7299263086460758,0.4,0.007352934086817846,0.0023529340868178455
2025-04-03,1.4600000381469727,1.409999966621399,1.5099999904632568,1.5099999904632568,1.4800000190734863,112900,3.42466234377868,0.5997981193221059,3.4246541787590608,1.0,-0.019867530847180164,-0.024867530847180165
2025-04-04,1.4800000190734863,1.340999960899353,1.5199999809265137,1.409999966621399,1.3700000047683716,121400,9.391895701538605,0.6486255443058264,-4.7297332128352965,0.3854748491736266,-0.028368767943217823,-0.033368767943217824
2025-04-07,1.3700000047683716,1.309999942779541,1.440000057220459,1.409999966621399,1.3899999856948853,114300,4.379566553284421,0.6157907496700159,2.919705234584303,0.7692302754649158,-0.014184383971608911,-0.01918438397160891
2025-04-08,1.3899999856948853,1.3300000429153442,1.437999963760376,1.340000033378601,1.3300000429153442,151100,4.316542690433626,0.8293767324422977,-3.597118908694688,0.09259257215202728,-0.007462679264300777,-0.012462679264300777
2025-04-09,1.3300000429153442,1.1699999570846558,1.399999976158142,1.350000023841858,1.350000023841858,306100,12.0300812532284,1.6215929859878686,1.5037579158775027,0.7826089210005287,0.0,-0.005
2025-04-11,1.5,1.2599999904632568,1.5,1.2999999523162842,1.2999999523162842,138500,16.000000635782875,0.7159657783866216,-13.33333651224772,0.16666650109821554,0.0,-0.005
2025-04-14,1.2999999523162842,1.1699999570846558,1.3200000524520874,1.2000000476837158,1.190000057220459,284400,10.0,1.5794296504040208,-7.692300638503319,0.20000047683685504,-0.008333325054910776,-0.013333325054910777
2025-04-24,1.309999942779541,1.2480000257492065,1.309999942779541,1.2899999618530273,1.3200000524520874,73700,4.732818300646933,0.44350834963141267,-1.5267161679471504,0.6774192307914162,0.023255884873024546,0.018255884873024545
2025-04-25,1.3200000524520874,1.2400000095367432,1.3300000429153442,1.2999999523162842,1.2899999618530273,73500,6.060609070941536,0.4484715357861981,-1.515159040990203,0.6666657836352197,-0.007692300638503318,-0.012692300638503318
2025-04-28,1.2899999618530273,1.25,1.3300000429153442,1.2799999713897705,1.2599999904632568,101200,3.1007723283626447,0.6326977180368866,-0.7751930820906612,0.374999441206755,-0.015624985448084446,-0.020624985448084446
2025-04-29,1.2599999904632568,1.2100000381469727,1.2699999809265137,1.2300000190734863,1.2400000095367432,83000,3.968250213867144,0.5430870902309756,-2.3809501283202863,0.3333333333333333,0.00813007342129105,0.0031300734212910504
2025-04-30,1.2400000095367432,1.1699999570846558,1.2589999437332153,1.2000000476837158,1.2200000286102295,141800,5.645165476913102,0.9292876335277541,-3.225803350434739,0.3370797202197737,0.016666650109821553,0.011666650109821552
2025-05-01,1.2200000286102295,1.1699999570846558,1.3300000429153442,1.2799999713897705,1.2300000190734863,239800,4.0983664223788265,1.695298692117356,4.918027981350978,0.6874997206033775,-0.03906246362021112,-0.044062463620211115
2025-05-07,1.3600000143051147,1.2300000190734863,1.3600000143051147,1.2599999904632568,1.25,81500,9.558823078252045,0.5754633715798765,-7.3529428522066915,0.23076901915509954,-0.007936500427734288,-0.012936500427734289
2025-05-12,1.2999999523162842,1.2200000286102295,1.2999999523162842,1.2799999713897705,1.2799999713897705,115700,6.153840510802654,0.9671082877084465,-1.5384601277006635,0.75,0.0,-0.005
2025-05-13,1.2799999713897705,1.1799999475479126,1.2799999713897705,1.2300000190734863,1.2200000286102295,190100,7.812502037268178,1.6541942220675252,-3.9062463620211116,0.5000005960463056,-0.00813007342129105,-0.01313007342129105
2025-05-14,1.2200000286102295,1.1699999570846558,1.2300000190734863,1.2200000286102295,1.2000000476837158,106600,4.0983664223788265,0.9256686349426885,0.0,0.8333336644699066,-0.01639342660450326,-0.02139342660450326
2025-05-20,1.190000057220459,1.1399999856948853,1.2000000476837158,1.1699999570846558,1.2300000190734863,564100,4.201686480785667,4.078076992589915,-1.6806806028663923,0.49999900659028007,0.05128210614497419,0.046282106144974196
2025-05-22,1.2599999904632568,1.1100000143051147,1.309999942779541,1.2799999713897705,1.2200000286102295,752600,11.904760102656228,2.2688834958773607,1.5873000855468575,0.8500000894069991,-0.046874956344253337,-0.051874956344253334
2025-05-23,1.2200000286102295,1.1749999523162842,1.2599999904632568,1.1799999475479126,1.1799999475479126,416500,3.688530757266246,1.1939057774720157,-3.278695092153664,0.0588234469140235,0.0,-0.005
2025-05-27,1.1799999475479126,1.100000023841858,1.2000000476837158,1.1299999952316284,1.090000033378601,335200,6.779654852722472,0.9296778577470843,-4.237284282951545,0.2999996423722166,-0.03539819647948593,-0.04039819647948593
2025-05-29,1.1200000047683716,1.0800000429153442,1.1299999952316284,1.100000023841858,1.0700000524520874,94500,3.571425150243618,0.25936599423631124,-1.785712575121809,0.4,-0.027272700672307866,-0.032272700672307864
2025-06-05,1.1100000143051147,1.0700000524520874,1.149999976158142,1.090000033378601,1.100000023841858,141600,3.603600120498037,0.4016394605097077,-1.8018000602490185,0.25,0.00917430289635912,0.004174302896359119
2025-06-09,1.159999966621399,1.0800000429153442,1.1699999570846558,1.1100000143051147,1.1100000143051147,136700,6.8965453455194,0.3793955205239932,-4.3103408409496256,0.3333333333333333,0.0,-0.005
2025-06-12,1.309999942779541,1.2000000476837158,1.440000057220459,1.25,1.5,1826200,8.396938923709326,3.4994059709500633,-4.580148503841451,0.20833312637276943,0.2,0.195
2025-06-13,1.5,1.2400000095367432,1.840000033378601,1.4199999570846558,1.4299999475479126,22118600,17.333332697550453,13.610357325260132,-5.333336194356283,0.29999990065892934,0.007042247017941755,0.0020422470179417545
2025-06-16,1.4299999475479126,1.2400000095367432,1.4500000476837158,1.309999942779541,1.2699999809265137,2728800,13.286709439183628,1.556042151361708,-8.391609032863334,0.333332954891213,-0.03053432335894301,-0.03553432335894301
2025-06-18,1.7000000476837158,1.399999976158142,1.899999976158142,1.409999966621399,1.4299999475479126,11920800,17.64706253592933,4.6654560255487025,-17.058827819296113,0.019999980926513672,0.014184383971608911,0.009184383971608912
2025-06-20,1.4299999475479126,1.3200000524520874,1.6200000047683716,1.5700000524520874,1.7400000095367432,2210400,7.692300638503319,0.8846961258522664,9.790217485269109,0.8333334657881205,0.10828022382492485,0.10328022382492484
2025-06-23,1.7400000095367432,1.659999966621399,2.2899999618530273,1.7300000190734863,1.3799999952316284,10769400,4.597703590624888,3.5906078867745244,-0.5747120924395414,0.11111119520937598,-0.20231215027922536,-0.20731215027922537
2025-06-24,1.3799999952316284,1.3200000524520874,1.4579999446868896,1.3600000143051147,1.2799999713897705,1616600,4.347821955569661,0.5284163526000791,-1.449273985189887,0.28985502238631267,-0.05882356034843122,-0.06382356034843122
2025-06-25,1.2799999713897705,1.2100000381469727,1.340000033378601,1.2100000381469727,1.2000000476837158,884100,5.468744906829556,0.2864154335835945,-5.468744906829556,0.0,-0.008264454667762735,-0.013264454667762736
2025-07-02,1.350000023841858,1.2899999618530273,1.3899999856948853,1.340000033378601,1.3600000143051147,524600,4.444448957717879,0.16543885763301966,-0.7407400212333817,0.5000005960463056,0.014925358528601555,0.009925358528601554
2025-07-07,1.350000023841858,1.2999999523162842,1.350000023841858,1.3200000524520874,1.2899999618530273,244300,3.703708936484497,0.07687502851739443,-2.222220063700145,0.40000143050942827,-0.022727340459820916,-0.027727340459820917
2025-07-09,1.2999999523162842,1.25,1.315999984741211,1.2699999809265137,1.2799999713897705,293800,3.8461503192516595,0.09201378014406514,-2.307690191550995,0.30303008409675464,0.00787400835704065,0.0028740083570406505
2025-07-10,1.2799999713897705,1.2100000381469727,1.2799999713897705,1.2300000190734863,1.2300000190734863,204200,5.468744906829556,0.06403522250828664,-3.9062463620211116,0.2857142857142857,0.0,-0.005
2025-07-14,1.2599999904632568,1.2100000381469727,1.2599999904632568,1.2100000381469727,1.2100000381469727,318000,3.968250213867144,0.10446626117550825,-3.968250213867144,0.0,0.0,-0.005
2025-07-15,1.2100000381469727,1.159999966621399,1.2200000286102295,1.190000057220459,1.149999976158142,307100,4.1322371858884575,0.15720743087940947,-1.652890933552547,0.5000009934097199,-0.03361351188145909,-0.03861351188145909
2025-07-17,1.2000000476837158,1.159999966621399,1.2899999618530273,1.2699999809265137,1.2400000095367432,379500,3.3333399560713786,0.23512792632038737,5.833327538437544,0.8461539872299336,-0.023622025071121953,-0.028622025071121954
2025-07-18,1.2400000095367432,1.190000057220459,1.2450000047683716,1.2000000476837158,1.2400000095367432,219300,4.0322541880434235,0.21313196104729137,-3.225803350434739,0.18181818181818182,0.033333300219643106,0.028333300219643105
2025-07-21,1.2400000095367432,1.1799999475479126,1.2599999904632568,1.2000000476837158,1.2000000476837158,139900,4.838714639304418,0.15117541859598127,-3.225803350434739,0.25000111758649,0.0,-0.005
2025-07-29,1.2000000476837158,1.1449999809265137,1.2799999713897705,1.2300000190734863,1.2400000095367432,808500,4.583338714307995,2.9176139439211863,2.499997516473233,0.6296299566784581,0.00813007342129105,0.0031300734212910504
2025-07-30,1.2400000095367432,1.149999976158142,1.2400000095367432,1.1799999475479126,1.1299999952316284,372300,7.258067152130472,1.383063692256255,-4.838714639304418,0.33333289181760983,-0.04237284282951545,-0.04737284282951545
2025-08-01,1.1699999570846558,1.100000023841858,1.2000000476837158,1.1790000200271606,1.159999966621399,222500,5.982900496613692,0.8582945975659151,0.7692361771474562,0.7899997735024038,-0.016115397016977163,-0.021115397016977164
2025-08-06,1.159999966621399,1.1100000143051147,1.2000000476837158,1.1299999952316284,1.1399999856948853,327900,4.3103408409496256,1.3184029592698323,-2.5862045045697752,0.22222192787840658,0.008849549119871482,0.0038495491198714824
2025-08-07,1.1399999856948853,1.100000023841858,1.1480000019073486,1.1399999856948853,1.1200000047683716,102400,3.508768627628134,0.42032673836302437,0.0,0.8333329194119999,-0.01754384313814067,-0.02254384313814067
2025-08-13,1.1299999952316284,1.0700000524520874,1.1299999952316284,1.090000033378601,1.0800000429153442,98400,5.309729471922889,0.45074551659375645,-3.539819647948593,0.3333333333333333,-0.00917430289635912,-0.014174302896359119
2025-08-14,1.0800000429153442,1.0,1.100000023841858,1.100000023841858,1.090000033378601,131000,7.407411086706321,0.6362929862055566,1.851850012202395,1.0,-0.009090900224102623,-0.014090900224102622
2025-08-19,1.1200000047683716,1.0299999713897705,1.1200000047683716,1.059999942779541,1.0499999523162842,134500,8.035717231734662,0.6534042604872599,-5.357148369051949,0.33333289181760983,-0.00943395377648302,-0.01443395377648302
2025-08-21,1.0800000429153442,1.0399999618530273,1.0800000429153442,1.0700000524520874,1.0399999618530273,63000,3.7037110623015317,0.3070699193332196,-0.9259250061011975,0.7500007450565498,-0.02803746647517422,-0.03303746647517422
2025-08-25,1.1200000047683716,1.0700000524520874,1.128999948501587,1.100000023841858,1.1200000047683716,137400,4.464281437804522,0.7036411123060378,-1.785712575121809,0.5084749872203376,0.018181800448205245,0.013181800448205244
2025-09-02,1.1399999856948853,1.0800000429153442,1.1399999856948853,1.1399999856948853,1.1200000047683716,61100,5.2631529414422,0.4621086068673423,0.0,1.0,-0.01754384313814067,-0.02254384313814067
2025-09-12,1.2100000381469727,1.159999966621399,1.25,1.1699999570846558,1.1799999475479126,87200,4.1322371858884575,0.6927232284715602,-3.3057917191121846,0.11111096393920329,0.008547000709448131,0.003547000709448131
2025-09-17,1.1799999475479126,1.0800000429153442,1.194000005722046,1.090000033378601,1.100000023841858,225700,8.47456856590309,1.7809516294484338,-7.627111709312781,0.08771924320898963,0.00917430289635912,0.004174302896359119
2025-09-18,1.100000023841858,1.0499999523162842,1.1339999437332153,1.0499999523162842,1.0499999523162842,152200,4.545460949259217,1.209760750337811,-4.545460949259217,0.0,0.0,-0.005
2025-09-22,1.0499999523162842,1.003000020980835,1.0700000524520874,1.0399999618530273,1.0399999618530273,174300,4.47618413998668,1.2530553558590942,-0.9523800873701953,0.5522376640683798,0.0,-0.005
2025-09-26,1.1299999952316284,1.059999942779541,1.2050000429153442,1.1100000143051147,1.090000033378601,853800,6.194694933404732,3.742438853335671,-1.7699098239742965,0.3448278413514542,-0.018018000602490186,-0.023018000602490186
2025-09-29,1.090000033378601,1.0499999523162842,1.0989999771118164,1.059999942779541,1.100000023841858,158800,3.669732095175381,0.6890417200008678,-2.7523018055394695,0.20408133475411272,0.037735927567532065,0.03273592756753207
2025-09-30,1.100000023841858,1.0399999618530273,1.100000023841858,1.0499999523162842,1.059999942779541,103000,5.454550971669479,0.4428964568283454,-4.545460949259217,0.16666633553009336,0.009523800873701953,0.004523800873701953
