Date,ticker,net_ret,intraday_drop_pct,open,low,close,next_open
2021-02-08,REI,-0.03978257624548572,7.4626854164099115,2.009999990463257,1.8600000143051147,2.299999952316284,2.2200000286102295
2021-02-09,REI,0.09313074272620045,14.414416591355394,2.2200000286102295,1.899999976158142,2.140000104904175,2.3499999046325684
2021-02-10,REI,0.0230373550646287,10.638298304062632,2.3499999046325684,2.0999999046325684,2.140000104904175,2.200000047683716
2021-02-11,REI,-0.028474266689411575,13.636366591965793,2.200000047683716,1.899999976158142,2.130000114440918,2.0799999237060547
2021-02-12,REI,0.03765410287321521,7.211537579812914,2.0799999237060547,1.9299999475479126,2.109999895095825,2.200000047683716
2021-02-16,REI,-0.02386790755296604,8.636366050105398,2.200000047683716,2.009999990463257,2.119999885559082,2.0799999237060547
2021-02-17,REI,-0.024230751596258298,5.769225478877488,2.0799999237060547,1.9600000381469727,2.0799999237060547,2.0399999618530273
2021-02-18,REI,-0.005,10.294113865910584,2.0399999618530273,1.8300000429153442,1.9500000476837158,1.9500000476837158
2021-02-23,REI,-0.014708728874782327,11.214958737433308,2.140000104904175,1.899999976158142,2.059999942779541,2.0399999618530273
2021-02-25,REI,-0.0866326709351701,10.505836106611515,2.569999933242798,2.299999952316284,2.450000047683716,2.25
2021-03-01,REI,0.04410709581584975,6.034477177329475,2.319999933242798,2.180000066757202,2.240000009536743,2.3499999046325684
2021-03-02,REI,0.01351850012202395,9.787235251375371,2.3499999046325684,2.119999885559082,2.1600000858306885,2.200000047683716
2021-03-03,REI,0.004259250061011975,5.909095982874611,2.200000047683716,2.069999933242798,2.1600000858306885,2.180000066757202
2021-03-05,REI,0.06166669783249459,11.406850862386253,2.630000114440918,2.3299999237060547,2.549999952316284,2.7200000286102295
2021-03-08,REI,-0.001183118580670477,11.397056599956507,2.7200000286102295,2.4100000858306885,2.619999885559082,2.630000114440918
2021-03-09,REI,-0.024920299803290424,7.984791977532449,2.630000114440918,2.4200000762939453,2.509999990463257,2.4600000381469727
2021-03-16,REI,-0.055167255815718866,13.432830509721855,3.3499999046325684,2.9000000953674316,2.990000009536743,2.8399999141693115
2021-03-17,REI,-0.01513512533890073,7.394359368838842,2.8399999141693115,2.630000114440918,2.9600000381469727,2.930000066757202
2021-03-18,REI,0.010503861641813224,12.969286886791293,2.930000066757202,2.549999952316284,2.5799999237060547,2.619999885559082
2021-03-23,REI,0.04008192316238396,9.022556458369206,2.6600000858306885,2.4200000762939453,2.440000057220459,2.549999952316284
2021-03-25,REI,0.028194987907429882,6.666669978035689,2.4000000953674316,2.240000009536743,2.4100000858306885,2.490000009536743
2021-03-29,REI,-0.018043466092057148,8.433736439464614,2.490000009536743,2.2799999713897705,2.299999952316284,2.2699999809265137
2021-04-05,REI,-0.005,6.477736193416732,2.4700000286102295,2.309999942779541,2.3499999046325684,2.3499999046325684
2021-04-12,REI,-0.02783102785839374,5.909095982874611,2.200000047683716,2.069999933242798,2.190000057220459,2.140000104904175
2021-04-15,REI,0.008100424405900454,7.423584241302095,2.2899999618530273,2.119999885559082,2.2899999618530273,2.319999933242798
2021-04-16,REI,-0.009651158148692014,8.620691958562439,2.319999933242798,2.119999885559082,2.1500000953674316,2.140000104904175
2021-04-20,REI,-0.020151500555948772,13.18182158076066,2.200000047683716,1.909999966621399,1.9800000190734863,1.9500000476837158
2021-04-21,REI,-4.768371582135333e-09,5.1282062254635195,1.9500000476837158,1.850000023841858,2.0,2.009999990463257
2021-04-29,REI,-0.018452901853442498,12.955462734259523,2.4700000286102295,2.1500000953674316,2.2300000190734863,2.200000047683716
2021-05-04,REI,0.003968601235628331,5.11628505279696,2.1500000953674316,2.0399999618530273,2.2300000190734863,2.25
2021-05-06,REI,-0.014174302896359119,6.2222268846299915,2.25,2.109999895095825,2.180000066757202,2.1600000858306885
2021-05-13,REI,-0.005,10.222223069932726,2.25,2.0199999809265137,2.109999895095825,2.109999895095825
2021-05-24,REI,-0.014174302896359119,6.306310950447061,2.2200000286102295,2.0799999237060547,2.180000066757202,2.1600000858306885
2021-06-07,REI,-0.00107843503911701,5.576211605081701,2.690000057220459,2.5399999618530273,2.549999952316284,2.559999942779541
2021-06-10,REI,0.007096762564130271,6.563700521584384,2.5899999141693115,2.4200000762939453,2.4800000190734863,2.509999990463257
2021-06-17,REI,-0.0265053561289983,11.666663487752277,3.0,2.6500000953674316,2.7899999618530273,2.7300000190734863
2021-06-22,REI,0.005101000370632515,5.666669209798178,3.0,2.8299999237060547,2.9700000286102295,3.0
2021-06-28,REI,-0.005,7.91139219017714,3.1600000858306885,2.9100000858306885,3.009999990463257,3.009999990463257
2021-07-02,REI,0.017653777865943788,5.246915919554334,3.240000009536743,3.069999933242798,3.0899999141693115,3.1600000858306885
2021-07-06,REI,-0.00837837511296691,9.177221278314375,3.1600000858306885,2.869999885559082,2.9600000381469727,2.950000047683716
2021-07-07,REI,-0.037846683889073404,9.491524300469797,2.950000047683716,2.6700000762939453,2.740000009536743,2.6500000953674316
2021-07-16,REI,-0.037128483293033566,7.806692701856775,2.690000057220459,2.4800000190734863,2.490000009536743,2.4100000858306885
2021-07-23,REI,-0.013064508376086848,6.083653188916347,2.630000114440918,2.4700000286102295,2.4800000190734863,2.4600000381469727
2021-08-04,REI,-0.005,6.3432862708710775,2.680000066757202,2.509999990463257,2.549999952316284,2.549999952316284
2021-08-09,REI,-0.005,5.426351574634628,2.5799999237060547,2.440000057220459,2.549999952316284,2.549999952316284
2021-08-13,REI,0.00771195387368078,7.812502037268178,2.559999942779541,2.359999895095825,2.359999895095825,2.390000104904175
2021-08-16,REI,-0.018574647453365973,7.949792840200602,2.390000104904175,2.200000047683716,2.2100000381469727,2.180000066757202
2021-08-17,REI,-0.0002606677912641844,5.504592674447205,2.180000066757202,2.059999942779541,2.109999895095825,2.119999885559082
2021-08-19,REI,0.005869554654186491,9.900986651628198,2.0199999809265137,1.8200000524520874,1.840000033378601,1.8600000143051147
2021-08-30,REI,-0.013658000615553438,5.462189419745305,2.380000114440918,2.25,2.309999942779541,2.2899999618530273
2021-09-14,REI,0.023455256974518675,10.740739138201622,2.700000047683716,2.4100000858306885,2.4600000381469727,2.5299999713897705
2021-10-05,REI,-0.032624283920971484,10.638300435690931,3.759999990463257,3.359999895095825,3.619999885559082,3.5199999809265137
2021-10-06,REI,-0.013797645347408374,8.238635324557453,3.5199999809265137,3.2300000190734863,3.4100000858306885,3.380000114440918
2021-10-11,REI,-0.012712135989540962,7.389161491241287,4.059999942779541,3.759999990463257,3.890000104904175,3.859999895095825
2021-10-21,REI,-0.005,6.038641778837621,4.139999866485596,3.890000104904175,3.940000057220459,3.940000057220459
2021-11-04,REI,0.008513500451867637,5.454540387798666,3.8499999046325684,3.640000104904175,3.700000047683716,3.75
2021-11-10,REI,-0.0021590936029991974,9.210523921697064,3.799999952316284,3.450000047683716,3.5199999809265137,3.5299999713897705
2021-11-12,REI,-0.005,9.356729956805806,3.4200000762939453,3.0999999046325684,3.140000104904175,3.140000104904175
2021-11-18,REI,-0.05245766191227699,5.000003178914389,3.0,2.8499999046325684,2.950000047683716,2.809999942779541
2021-11-26,REI,0.04350741521795506,7.116106808662935,2.6700000762939453,2.4800000190734863,2.680000066757202,2.809999942779541
2021-11-30,REI,0.05127710721260601,13.076920255401328,2.5999999046325684,2.259999990463257,2.309999942779541,2.440000057220459
2021-12-01,REI,-0.009405282179418911,7.3770517432794795,2.440000057220459,2.259999990463257,2.2699999809265137,2.259999990463257
2021-12-02,REI,0.034301377330619734,5.752206927916463,2.259999990463257,2.130000114440918,2.2899999618530273,2.380000114440918
2021-12-03,REI,0.02166664123535156,7.142860005024822,2.380000114440918,2.2100000381469727,2.25,2.309999942779541
2021-12-06,REI,0.0390528217941891,5.194800369332063,2.309999942779541,2.190000057220459,2.2699999809265137,2.369999885559082
2021-12-13,REI,-0.023181800448205246,5.982900496613692,2.3399999141693115,2.200000047683716,2.200000047683716,2.1600000858306885
2021-12-28,REI,-0.013368292245700412,6.349209803242228,2.5199999809265137,2.359999895095825,2.390000104904175,2.369999885559082
2021-12-30,REI,-0.009405282179418911,5.416671219799072,2.4000000953674316,2.2699999809265137,2.2699999809265137,2.259999990463257
2022-01-05,REI,0.044242375324472775,7.168460588468334,2.7899999618530273,2.5899999141693115,2.640000104904175,2.7699999809265137
2022-01-10,REI,0.010094324684347306,7.246378564303781,2.759999990463257,2.559999942779541,2.6500000953674316,2.690000057220459
2022-01-18,REI,0.002220209770479511,6.896553141608629,2.9000000953674316,2.700000047683716,2.7699999809265137,2.7899999618530273
2022-01-19,REI,-0.019652000576396562,5.376339032249574,2.7899999618530273,2.640000104904175,2.7300000190734863,2.690000057220459
2022-01-21,REI,-0.05618105432076423,6.153840510802654,2.5999999046325684,2.440000057220459,2.5399999618530273,2.4100000858306885
2022-01-26,REI,0.021022279462375865,5.035966472172563,2.7799999713897705,2.640000104904175,2.690000057220459,2.759999990463257
2022-01-27,REI,0.010564187895738902,9.42028954208861,2.759999990463257,2.5,2.569999933242798,2.609999895095825
2022-01-28,REI,-0.005,5.363979774430438,2.609999895095825,2.4700000286102295,2.549999952316284,2.549999952316284
2022-02-02,REI,-0.02798848474755902,5.283022636448748,2.6500000953674316,2.509999990463257,2.609999895095825,2.549999952316284
2022-02-08,REI,0.006235944019676407,6.028363187933787,2.819999933242798,2.6500000953674316,2.6700000762939453,2.700000047683716
2022-02-24,REI,-0.011644511956770989,8.064516377126521,3.0999999046325684,2.8499999046325684,3.009999990463257,2.990000009536743
2022-03-08,REI,-0.04778077150339552,11.000001430511475,4.0,3.559999942779541,3.740000009536743,3.5799999237060547
2022-03-14,REI,-0.0539296901418802,9.455585180638963,3.490000009536743,3.1600000858306885,3.2699999809265137,3.109999895095825
2022-03-28,REI,-0.03217395142312242,5.221927238881228,3.8299999237060547,3.630000114440918,3.680000066757202,3.5799999237060547
2022-04-11,REI,0.016333312988281248,7.323231289379704,3.9600000381469727,3.6700000762939453,3.75,3.8299999237060547
2022-04-21,REI,-0.011741513316187197,7.789471274928044,4.75,4.380000114440918,4.449999809265137,4.420000076293945
2022-04-25,REI,0.004523800873701953,5.378979433279642,4.090000152587891,3.869999885559082,4.199999809265137,4.239999771118164
2022-05-05,REI,0.00510104902252232,6.599998474121094,5.0,4.670000076293945,4.949999809265137,5.0
2022-05-09,REI,0.03169721158543648,12.80992443904642,4.840000152587891,4.21999979019165,4.360000133514404,4.519999980926514
2022-05-10,REI,0.008698616715036241,7.743360754634894,4.519999980926514,4.170000076293945,4.380000114440918,4.440000057220459
2022-05-11,REI,-0.02382351146024816,5.180180543003677,4.440000057220459,4.210000038146973,4.25,4.170000076293945
2022-05-12,REI,0.04151170813917929,11.031175772922145,4.170000076293945,3.7100000381469727,3.869999885559082,4.050000190734863
2022-05-18,REI,-0.036400879660925,9.153315044027238,4.369999885559082,3.9700000286102295,4.139999866485596,4.010000228881836
2022-05-20,REI,-0.0025123808633623116,10.091744122626764,4.360000133514404,3.9200000762939453,4.019999980926514,4.03000020980835
2022-05-31,REI,0.008513500451867637,6.196580608764165,4.679999828338623,4.389999866485596,4.440000057220459,4.5
2022-06-13,REI,0.018529389325310203,5.990788473286133,4.340000152587891,4.079999923706055,4.25,4.349999904632568
2022-06-14,REI,-0.00021531537132554474,5.057466552064974,4.349999904632568,4.130000114440918,4.179999828338623,4.199999809265137
2022-06-17,REI,0.017857121058872768,11.195930018991586,3.930000066757202,3.490000009536743,3.5,3.5799999237060547
2022-06-23,REI,0.015202000741265029,10.625004610046677,3.200000047683716,2.859999895095825,2.9700000286102295,3.0299999713897705
2022-06-29,REI,-0.026052612206061254,10.476195305833505,3.1500000953674316,2.819999933242798,2.8499999046325684,2.7899999618530273
2022-06-30,REI,-0.008759394789693757,6.810037986318362,2.7899999618530273,2.5999999046325684,2.6600000858306885,2.6500000953674316
2022-07-01,REI,0.048030250349432216,6.037738870666113,2.6500000953674316,2.490000009536743,2.640000104904175,2.7799999713897705
2022-07-05,REI,-0.02453123181010556,15.467628459803098,2.7799999713897705,2.3499999046325684,2.559999942779541,2.509999990463257
2022-07-06,REI,0.04180856935251802,12.74900137285408,2.509999990463257,2.190000057220459,2.3499999046325684,2.4600000381469727
2022-07-21,REI,-0.016952179881974255,6.201544656725289,2.5799999237060547,2.4200000762939453,2.509999990463257,2.4800000190734863
2022-07-26,REI,-0.001031749786132856,8.88888908511817,2.700000047683716,2.4600000381469727,2.5199999809265137,2.5299999713897705
2022-07-28,REI,0.01764148702652096,5.147062626161338,2.7200000286102295,2.5799999237060547,2.6500000953674316,2.7100000381469727
2022-08-01,REI,-0.023248157716151893,5.5970183444409995,2.680000066757202,2.5299999713897705,2.740000009536743,2.690000057220459
2022-08-03,REI,0.03994377607870563,7.8291826722463975,2.809999942779541,2.5899999141693115,2.6700000762939453,2.7899999618530273
2022-08-04,REI,0.018166093894394556,7.885305792768277,2.7899999618530273,2.569999933242798,2.5899999141693115,2.6500000953674316
2022-08-09,REI,-0.00133699985590086,7.6124574610534195,2.890000104904175,2.6700000762939453,2.7300000190734863,2.740000009536743
2022-08-16,REI,-0.026352293238907133,5.498284574277422,2.9100000858306885,2.75,2.809999942779541,2.75
2022-08-22,REI,0.015689634760835753,7.191781940413647,2.9200000762939453,2.7100000381469727,2.9000000953674316,2.9600000381469727
2022-08-30,REI,-0.021025626330215246,6.832298964456307,3.2200000286102295,3.0,3.119999885559082,3.069999933242798
2022-09-01,REI,0.021755827241100745,6.62460672217031,3.1700000762939453,2.9600000381469727,2.990000009536743,3.069999933242798
2022-09-06,REI,-0.028411348835963156,6.109319138611277,3.109999895095825,2.9200000762939453,2.990000009536743,2.9200000762939453
2022-09-15,REI,-0.008484317373521016,6.270629010379548,3.0299999713897705,2.8399999141693115,2.869999885559082,2.859999895095825
2022-09-20,REI,0.006450462259065276,6.137186912076563,2.7699999809265137,2.5999999046325684,2.619999885559082,2.6500000953674316
2022-09-23,REI,-0.0006709996922232815,9.876543331005728,2.430000066757202,2.190000057220459,2.309999942779541,2.319999933242798
2022-09-26,REI,0.008698616715036241,6.8965453455194,2.319999933242798,2.1600000858306885,2.190000057220459,2.2200000286102295
2022-10-10,REI,-0.03377695126955751,5.208336437741792,2.880000114440918,2.7300000190734863,2.7799999713897705,2.700000047683716
2022-10-14,REI,0.009598526172921513,7.017537402020417,2.8499999046325684,2.6500000953674316,2.740000009536743,2.7799999713897705
2022-11-04,REI,0.010673965962198322,5.828222631174283,3.259999990463257,3.069999933242798,3.190000057220459,3.240000009536743
2022-11-08,REI,-0.00820512526604305,6.906907637929089,3.3299999237060547,3.0999999046325684,3.119999885559082,3.109999895095825
2022-11-09,REI,0.08120689371678273,7.395491588845229,3.109999895095825,2.880000114440918,2.9000000953674316,3.1500000953674316
2022-11-10,REI,0.02031643086491392,8.253967701322534,3.1500000953674316,2.890000104904175,3.1600000858306885,3.240000009536743
2022-11-14,REI,0.0014935004616650777,5.015676581839978,3.190000057220459,3.0299999713897705,3.0799999237060547,3.0999999046325684
2022-11-21,REI,0.0021428504525397582,5.6537050079697515,2.8299999237060547,2.6700000762939453,2.799999952316284,2.819999933242798
2022-12-05,REI,-0.02516127094021712,9.890109122348903,2.7300000190734863,2.4600000381469727,2.4800000190734863,2.430000066757202
2022-12-08,REI,-0.0005947178205810899,5.462189419745305,2.380000114440918,2.25,2.2699999809265137,2.2799999713897705
2022-12-14,REI,-0.013658000615553438,5.042021773425426,2.380000114440918,2.259999990463257,2.309999942779541,2.2899999618530273
2022-12-22,REI,0.008452901853442496,6.113531389420212,2.2899999618530273,2.1500000953674316,2.2300000190734863,2.259999990463257
2023-01-03,REI,-0.018452901853442498,10.975608810554927,2.4600000381469727,2.190000057220459,2.2300000190734863,2.200000047683716
2023-02-01,REI,-0.009291841541072259,5.957441368810831,2.3499999046325684,2.2100000381469727,2.3299999237060547,2.319999933242798
2023-02-22,REI,0.035200966493803214,5.797096107684116,2.069999933242798,1.9500000476837158,1.9900000095367432,2.069999933242798
2023-03-15,REI,-0.016627895694091226,8.108106714865881,1.850000023841858,1.7000000476837158,1.7200000286102295,1.7000000476837158
2023-04-04,REI,-0.005,5.140192902903147,2.140000104904175,2.0299999713897705,2.059999942779541,2.059999942779541
2023-05-02,REI,-0.027988483697581657,6.111105444990408,1.7999999523162842,1.690000057220459,1.7400000095367432,1.7000000476837158
2023-05-08,REI,-0.02139349174619001,6.66666625911355,1.9500000476837158,1.8200000524520874,1.8300000429153442,1.7999999523162842
2023-05-10,REI,-0.028668686217741896,5.2023140107710075,1.7300000190734863,1.6399999856948853,1.690000057220459,1.649999976158142
2023-07-06,REI,0.018809572804273027,5.714287076677595,1.75,1.649999976158142,1.6799999475479126,1.7200000286102295
2023-07-14,REI,-0.005,6.976748312273766,2.1500000953674316,2.0,2.009999990463257,2.009999990463257
2023-08-01,REI,-0.03491450248306846,5.8577447179563205,2.390000104904175,2.25,2.3399999141693115,2.2699999809265137
2023-08-04,REI,-0.019217996626207445,9.130436630465397,2.299999952316284,2.0899999141693115,2.109999895095825,2.0799999237060547
2023-08-09,REI,-0.005,7.727276027695135,2.200000047683716,2.0299999713897705,2.059999942779541,2.059999942779541
2023-08-10,REI,-0.005,5.825237324869397,2.059999942779541,1.940000057220459,2.0,2.0
2023-09-11,REI,0.0003763389173912319,7.0707062801138925,1.9800000190734863,1.840000033378601,1.8600000143051147,1.8700000047683716
2023-10-02,REI,-0.015582000570312383,5.1282062254635195,1.9500000476837158,1.850000023841858,1.8899999856948853,1.8700000047683716
2023-10-04,REI,0.0008139478470456122,7.142856675002801,1.8200000524520874,1.690000057220459,1.7200000286102295,1.7300000190734863
2023-11-03,REI,-0.005,6.111105444990408,1.7999999523162842,1.690000057220459,1.7100000381469727,1.7100000381469727
2023-11-06,REI,-0.005,9.941524707693251,1.7100000381469727,1.5399999618530273,1.559999942779541,1.559999942779541
2023-11-07,REI,-0.018698616715036243,9.615383439750554,1.559999942779541,1.409999966621399,1.4600000381469727,1.440000057220459
2023-11-27,REI,-0.016976036790700248,5.2023140107710075,1.7300000190734863,1.6399999856948853,1.6699999570846558,1.649999976158142
2023-12-05,REI,-0.011535941601471651,5.625002002343506,1.600000023841858,1.5099999904632568,1.5299999713897705,1.5199999809265137
2023-12-15,REI,0.03637926952167151,7.643312150273555,1.5700000524520874,1.4500000476837158,1.4500000476837158,1.5099999904632568
2023-12-20,REI,0.014999980926513671,5.732486010942198,1.5700000524520874,1.4800000190734863,1.5,1.5299999713897705
2024-01-16,REI,-0.012633580839735752,6.474822611858408,1.3899999856948853,1.2999999523162842,1.309999942779541,1.2999999523162842
2024-03-18,REI,-0.015752677834782465,5.319150217845466,1.8799999952316284,1.7799999713897705,1.8600000143051147,1.840000033378601
2024-04-04,REI,-4.768371582135333e-09,5.714280524221172,2.0999999046325684,1.9800000190734863,2.0,2.009999990463257
2024-04-12,REI,0.009423063697193722,5.069130398477637,2.1700000762939453,2.059999942779541,2.0799999237060547,2.109999895095825
2024-06-03,REI,-0.02852945878843816,7.262569720786531,1.7899999618530273,1.659999966621399,1.7000000476837158,1.659999966621399
2024-06-12,REI,-0.005,5.26315972929035,1.7100000381469727,1.6200000047683716,1.6399999856948853,1.6399999856948853
2024-07-05,REI,0.01909643485941095,5.2023140107710075,1.7300000190734863,1.6399999856948853,1.659999966621399,1.7000000476837158
2024-07-26,REI,-0.010208328482694816,5.1546402521829435,1.940000057220459,1.840000033378601,1.9199999570846558,1.909999966621399
2024-08-01,REI,-0.021216200542241166,7.142856273984786,1.9600000381469727,1.8200000524520874,1.850000023841858,1.8200000524520874
2024-08-02,REI,-0.0638235417864311,7.142856675002801,1.8200000524520874,1.690000057220459,1.7000000476837158,1.600000023841858
2024-08-07,REI,0.0009880183953501235,5.142859050205776,1.75,1.659999966621399,1.6699999570846558,1.6799999475479126
2024-09-03,REI,-0.016627895694091226,5.555550404536735,1.7999999523162842,1.7000000476837158,1.7200000286102295,1.7000000476837158
2024-09-04,REI,-0.011172833601124983,5.294119462009894,1.7000000476837158,1.6100000143051147,1.6200000047683716,1.6100000143051147
2024-09-10,REI,0.007578604092237398,6.097562482568367,1.6399999856948853,1.5399999618530273,1.590000033378601,1.6100000143051147
2024-09-19,REI,-0.02254391223965668,6.111105444990408,1.7999999523162842,1.690000057220459,1.7100000381469727,1.6799999475479126
2024-10-18,REI,0.0080718832029433,5.8064462540671515,1.5499999523162842,1.4600000381469727,1.5299999713897705,1.5499999523162842
2024-10-21,REI,-0.005,5.161285559170802,1.5499999523162842,1.4700000286102295,1.5099999904632568,1.5099999904632568
2024-11-08,REI,0.0014516069489635018,12.716764519346771,1.7300000190734863,1.5099999904632568,1.5499999523162842,1.559999942779541
2024-11-12,REI,-0.005,5.660379338946266,1.590000033378601,1.5,1.5199999809265137,1.5199999809265137
2024-12-06,REI,0.016739109777848305,6.164385686785928,1.4600000381469727,1.3700000047683716,1.3799999952316284,1.409999966621399
2024-12-16,REI,-0.012518789579387513,5.714280362031807,1.399999976158142,1.3200000524520874,1.3300000429153442,1.3200000524520874
2024-12-18,REI,0.03437013565078699,5.223884381225961,1.340000033378601,1.2699999809265137,1.2699999809265137,1.3200000524520874
2024-12-19,REI,-0.012999992370605468,5.303034065949647,1.3200000524520874,1.25,1.25,1.2400000095367432
2025-01-21,REI,-0.005,5.333336194356283,1.5,1.4199999570846558,1.4800000190734863,1.4800000190734863
2025-01-22,REI,-0.005,5.405408235428679,1.4800000190734863,1.399999976158142,1.409999966621399,1.409999966621399
2025-01-28,REI,-0.012518789579387513,5.109492861930496,1.3700000047683716,1.2999999523162842,1.3300000429153442,1.3200000524520874
2025-02-21,REI,0.010151500099837774,7.042247017941754,1.4199999570846558,1.3200000524520874,1.3200000524520874,1.340000033378601
2025-03-03,REI,0.0033333250549107763,8.527133144027744,1.2899999618530273,1.1799999475479126,1.2000000476837158,1.2100000381469727
2025-03-07,REI,0.004174302896359119,5.2631529414422,1.1399999856948853,1.0800000429153442,1.090000033378601,1.100000023841858
2025-04-03,REI,-0.05172903651826002,5.357148369051949,1.1200000047683716,1.059999942779541,1.0700000524520874,1.0199999809265137
2025-04-04,REI,-0.04755321442460307,11.76470656983444,1.0199999809265137,0.8999999761581421,0.9399999976158142,0.8999999761581421
2025-04-08,REI,0.032037001606749896,18.18181872915192,0.9900000095367432,0.8100000023841858,0.8100000023841858,0.8399999737739563
2025-04-09,REI,-0.038333302427220405,7.142857649699376,0.8399999737739563,0.7799999713897705,0.8999999761581421,0.8700000047683716
2025-04-10,REI,-0.005,5.747127775503971,0.8700000047683716,0.8199999928474426,0.8399999737739563,0.8399999737739563
2025-04-14,REI,0.01999997578561342,6.976744347227267,0.8600000143051147,0.800000011920929,0.800000011920929,0.8199999928474426
2025-04-21,REI,0.006363625588003211,5.555550404536735,0.8999999761581421,0.8500000238418579,0.8799999952316284,0.8899999856948853
2025-04-23,REI,0.006627895694091225,6.521739271277513,0.9200000166893005,0.8600000143051147,0.8600000143051147,0.8700000047683716
2025-04-30,REI,-0.016235944521335182,5.49450664614695,0.9100000262260437,0.8600000143051147,0.8899999856948853,0.8799999952316284
2025-05-08,REI,0.01939022085483674,5.813954777818146,0.8600000143051147,0.8100000023841858,0.8199999928474426,0.8399999737739563
2025-05-15,REI,-0.016904750923180185,6.818182126057051,0.8799999952316284,0.8199999928474426,0.8399999737739563,0.8299999833106995
2025-05-21,REI,-0.005,7.500000186264512,0.800000011920929,0.7400000095367432,0.75,0.75
2025-05-27,REI,0.007658215432456961,6.2500013969838415,0.800000011920929,0.75,0.7900000214576721,0.800000011920929
2025-05-28,REI,0.0081578823536055,5.000002607703171,0.800000011920929,0.7599999904632568,0.7599999904632568,0.7699999809265137
2025-06-13,REI,0.006494241848790828,13.131312523164532,0.9900000095367432,0.8600000143051147,0.8700000047683716,0.8799999952316284
2025-06-16,REI,0.00719511042741837,7.954544684857372,0.8799999952316284,0.8100000023841858,0.8199999928474426,0.8299999833106995
2025-06-20,REI,0.03249996367842013,5.8823541786431095,0.8500000238418579,0.800000011920929,0.800000011920929,0.8299999833106995
2025-06-23,REI,-0.030316506313829313,7.228916095257991,0.8299999833106995,0.7699999809265137,0.7900000214576721,0.7699999809265137
2025-07-07,REI,-0.005,5.063293717874323,0.7900000214576721,0.75,0.7799999713897705,0.7799999713897705
2025-07-24,REI,0.01999997578561342,5.8823541786431095,0.8500000238418579,0.800000011920929,0.800000011920929,0.8199999928474426
2025-07-30,REI,0.007987000923330156,7.228916095257991,0.8299999833106995,0.7699999809265137,0.7699999809265137,0.7799999713897705
2025-08-01,REI,0.008698616715036241,6.493500461665078,0.7699999809265137,0.7200000286102295,0.7300000190734863,0.7400000095367432
2025-08-07,REI,0.00833332061767578,6.329115261120019,0.7900000214576721,0.7400000095367432,0.75,0.7599999904632568
2025-08-18,REI,-0.01541665696538963,5.263159215615413,0.949999988079071,0.8999999761581421,0.9599999785423279,0.949999988079071
2025-08-19,REI,-0.005,8.421050980480734,0.949999988079071,0.8700000047683716,0.8799999952316284,0.8799999952316284
2025-08-29,REI,-0.014174302896359119,6.194694933404732,1.1299999952316284,1.059999942779541,1.090000033378601,1.0800000429153442
2025-09-19,REI,0.00520407170268328,5.769225478877488,1.0399999618530273,0.9800000190734863,0.9800000190734863,0.9900000095367432
2025-09-29,REI,0.013181800448205244,6.779654852722472,1.1799999475479126,1.100000023841858,1.100000023841858,1.1200000047683716
2025-09-30,REI,-0.005,5.357148369051949,1.1200000047683716,1.059999942779541,1.090000033378601,1.090000033378601
2025-10-10,REI,0.024411737206622427,9.821429806856472,1.1200000047683716,1.0099999904632568,1.0199999809265137,1.0499999523162842
2025-10-16,REI,-0.005,9.708734661641204,1.0299999713897705,0.9300000071525574,0.9399999976158142,0.9399999976158142
2025-10-28,REI,-0.005,5.0000011920928955,1.0,0.949999988079071,0.9900000095367432,0.9900000095367432
2025-11-17,REI,-0.015638287753851586,5.050506205987388,0.9900000095367432,0.9399999976158142,0.9399999976158142,0.9300000071525574
2025-11-21,REI,-0.01611110080907347,5.49450664614695,0.9100000262260437,0.8600000143051147,0.8999999761581421,0.8899999856948853
2026-01-05,REI,-0.005,8.421050980480734,0.949999988079071,0.8700000047683716,0.9100000262260437,0.9100000262260437
2026-02-12,REI,-0.005,8.333334085917201,1.3200000524520874,1.2100000381469727,1.2100000381469727,1.2100000381469727
2026-02-17,REI,0.010873000855468575,6.976737738815951,1.2899999618530273,1.2000000476837158,1.2599999904632568,1.2799999713897705
2026-02-23,REI,0.010384692976463501,7.913670175336283,1.3899999856948853,1.2799999713897705,1.2999999523162842,1.3200000524520874
2026-02-25,REI,-0.020503861641813222,6.0150406266142,1.3300000429153442,1.25,1.2899999618530273,1.2699999809265137
2026-03-02,REI,0.06122518177048376,5.8064462540671515,1.5499999523162842,1.4600000381469727,1.5099999904632568,1.6100000143051147
2026-03-03,REI,-0.01860542893691104,12.422363099793946,1.6100000143051147,1.409999966621399,1.4700000286102295,1.4500000476837158
2026-03-06,REI,0.014480578793626731,5.6962044894971715,1.5800000429153442,1.4900000095367432,1.5399999618530273,1.5700000524520874
2026-03-09,REI,-0.04499996185302734,6.369428057385982,1.5700000524520874,1.4700000286102295,1.5,1.440000057220459
2018-01-05,PRSO,0.010503875968992247,5.185185185185185,1080.0,1024.0,1032.0,1048.0
2018-01-10,PRSO,-0.005,17.24137931034483,1160.0,960.0,1056.0,1056.0
2018-01-18,PRSO,0.01554794520547945,7.894736842105263,1216.0,1120.0,1168.0,1192.0
2018-01-23,PRSO,-0.01204225352112676,6.164383561643835,1168.0,1096.0,1136.0,1128.0
2018-01-24,PRSO,-0.019705882352941177,5.673758865248227,1128.0,1064.0,1088.0,1072.0
2018-01-25,PRSO,-0.005,5.970149253731343,1072.0,1008.0,1088.0,1088.0
