Date,open,low,close,next_open,intraday_drop_pct,overnight_ret,net_ret,equity
2007-06-13,3.630018810257306,3.457731565866623,3.52065372467041,3.511664446272636,4.746180485452385,-0.002553298080632978,-0.003553298080632978,0.33159066127545334
2007-06-20,3.7115182659245125,3.640505513195238,3.642003297805786,3.6464983604828154,1.9133073756161558,0.0012342280633676032,0.00023422806336760322,0.33166832911387467
2007-06-25,3.7211059197229894,3.6273215584460052,3.6656746864318848,3.7148132148660524,2.5203357093357286,0.013405043446994584,0.012405043446994585,0.3357826891465244
2007-06-26,3.7148132148660524,3.5572078000054286,3.585073232650757,3.6138385926583583,4.242620173469657,0.008023646419722563,0.007023646419722563,0.33814110802895325
2007-06-28,3.666273178060276,3.5955604683142335,3.612339735031128,3.654587655379342,1.928735430005651,0.011695444904727428,0.010695444904727427,0.3417576776199004
2007-07-06,3.9889753100887617,3.90717642696391,3.9641058444976807,3.9665035847449603,2.0506239514185247,0.00060486282186633,-0.00039513717813367,0.3416226364555601
2007-07-09,3.9665035847449603,3.8706217500692635,3.9050796031951904,3.861631131332819,2.4172884916694692,-0.011126142429163648,-0.012126142429163649,0.3374800717088736
2007-07-18,4.140590043812336,4.076169271029219,4.138492584228516,4.203808632749997,1.5558355717776868,0.015782569907312572,0.014782569907312571,0.3424688944612349
2007-07-23,4.2939996765144395,4.22268766669859,4.305685520172119,4.161264191370009,1.6607362642778598,-0.033542005825900896,-0.0345420058259009,0.3306393319135651
2007-07-24,4.161264191370009,4.019538665269938,4.041711807250977,4.11541968341003,3.4058286035766216,0.01823679660356261,0.01723679660356261,0.3363384948268971
2007-07-25,4.11541968341003,4.045006990366807,4.112723350524902,4.3719047069041554,1.7109480553603977,0.06301939962632645,0.06201939962632645,0.3571980063472836
2007-07-26,4.3719047069041554,4.103736291393249,4.3746018409729,4.380293257250498,6.133903492622164,0.0013010135515172008,0.00030101355151720076,0.35730552778776903
2007-07-27,4.380293257250498,4.308083127907685,4.310180187225342,4.324560663345706,1.6485227153064899,0.0033363978988595116,0.0023363978988595116,0.35814033567214326
2007-07-30,4.324560663345706,4.181936696113916,4.237667560577393,4.283811064632778,3.2979989953811586,0.010888891918907044,0.009888891918907045,0.3616819467434062
2007-07-31,4.283811064632778,3.940735157709048,3.9479260444641113,4.004255507403297,8.008661020467757,0.014268115031732219,0.013268115031732218,0.36648078441769855
2007-08-01,4.004255507403297,3.828372265683594,4.0450053215026855,4.0944448989256035,4.392408061736313,0.01222237636131256,0.011222376361312559,0.37059356970962304
2007-08-02,4.0944448989256035,4.019537261828409,4.089651107788086,4.0527969206044165,1.8294943257595235,-0.009011572433033833,-0.010011572433033834,0.36688334534325856
2007-08-03,4.0527969206044165,3.9401362181218285,3.9506235122680664,3.9820842275646484,2.7798259989248697,0.007963481004678247,0.006963481004678247,0.3694381305494891
2007-08-06,3.9820842275646484,3.844254031835408,4.052496910095215,4.043208380811009,3.4612576694173613,-0.002292050923238656,-0.003292050923238656,0.36822192141073407
2007-08-07,4.043208380811009,3.9739938491719835,4.045905113220215,4.097740707582542,1.7118714921426426,0.01281186605018278,0.011811866050182779,0.37257130942317856
2007-08-08,4.097740707582542,3.955116740976323,4.015341758728027,3.9284507557907564,3.4805512789597635,-0.021639752767843128,-0.02263975276784313,0.36413638708944623
2007-08-09,3.9284507557907564,3.7480736795835483,3.7870256900787354,3.6890460356120856,4.591557522805197,-0.025872455717249894,-0.026872455717249895,0.3543511481523457
2007-08-10,3.6890460356120856,3.6045508087331704,3.7453765869140625,3.8448532512240305,2.290435686170443,0.02655985639936146,0.02555985639936146,0.36340831261406853
2007-08-14,3.8439539667704645,3.7067226744538675,3.716311454772949,3.677660042227805,3.5700555600537855,-0.010400477197760992,-0.01140047719776099,0.35926528443263506
2007-08-15,3.677660042227805,3.585074211623479,3.5925655364990234,3.5059718142223497,2.5175200954202634,-0.024103588757648613,-0.025103588757648614,0.35024643647733855
2007-08-16,3.5059718142223497,3.3444713045308565,3.5071699619293213,3.6557879819172308,4.6064406175870865,0.042375482682953165,0.041375482682953164,0.3647380518445727
2007-08-17,3.6557879819172308,3.5901690691486166,3.6572861671447754,3.7142141621082723,1.794932121151107,0.015565638662598904,0.014565638662598905,0.37005069451424105
2007-08-20,3.7142141621082723,3.6105417960668347,3.6620781421661377,3.6617793104336243,2.7912328561740987,-8.160168104350655e-05,-0.0010816016810435065,0.3696504470609831
2007-08-23,3.987775838137046,3.8879995521000157,3.927250385284424,3.9110696072423923,2.5020535277540192,-0.00412012895909607,-0.00512012895909607,0.3677577891022433
2007-08-28,3.924854526724267,3.794216012599406,3.7999091148376465,3.8915955845921575,3.328493151410983,0.024128595443638226,0.023128595443638225,0.37626351022763593
2007-09-05,4.343737556302251,4.077965563765291,4.097741603851318,4.061784802292571,6.118509442435267,-0.008774784999852734,-0.009774784999852733,0.3725856153118709
2007-09-06,4.061784802292571,3.9763898986613584,4.045304775238037,3.955416230036722,2.10239852153206,-0.022220463029519365,-0.023220463029519366,0.36393400480619087
2007-09-07,3.955416230036722,3.8951904144375846,3.9482245445251465,4.104633772189618,1.5226163846371839,0.039615079107230125,0.038615079107230124,0.377987345191593
2007-09-10,4.104633772189618,4.013546512928806,4.0962443351745605,4.131899071821795,2.2191324321785064,0.008704250462079777,0.007704250462079777,0.3808994543704456
2007-09-11,4.131899071821795,4.007552539633573,4.059688568115234,4.074670137433436,3.0094281110646013,0.0036903247790648743,0.0026903247790648743,0.38192419761087065
2007-09-13,4.159764423285788,4.0944451643282855,4.110925197601318,4.0920468968841615,1.5702634166457607,-0.004592226763983007,-0.005592226763983007,0.37978839089117844
2007-09-19,4.285307902387343,4.176841370887626,4.217891216278076,4.19931357231801,2.531125743363515,-0.004404486272279774,-0.005404486272279774,0.3777358297462359
2007-09-26,4.628386248364718,4.531905152905611,4.57744836807251,4.607411686895148,2.0845515106522368,0.0065458562092432955,0.0055458562092432955,0.3798306983430877
2007-10-04,4.734154262982614,4.599320868164697,4.681419372558594,4.745239625134773,2.8480988858391947,0.013632671524853974,0.012632671524853974,0.3846289747903118
2007-10-09,5.0997041359231785,4.994234720326535,5.029591083526611,5.02030150951045,2.068147735349962,-0.0018469839519534063,-0.0028469839519534063,0.38353394227162746
2007-10-11,5.078429776221871,4.59063246867493,4.860898971557617,4.884271030070688,9.605278187184862,0.00480817615215354,0.0038081761521535397,0.3849945070841277
2007-10-15,5.0331875965309,4.8989530186175285,5.003223896026611,4.960077109941372,2.666989364868738,-0.008623796772218287,-0.009623796772218286,0.3812893981895297
2007-10-17,5.174310539124151,5.069140401186433,5.176108360290527,5.1386550409612175,2.032543990982023,-0.007235806656723014,-0.008235806656723015,0.3781491724257825
2007-10-19,5.220755142497747,5.093712262941036,5.106297016143799,5.104200162849136,2.433419612472587,-0.0004106406830691492,-0.0014106406830691493,0.37761573981888974
2007-10-23,5.649825433061317,5.476039992717907,5.577913761138916,5.56742448427832,3.0759435384757694,-0.0018805017986607748,-0.002880501798660775,0.3765280170011388
2007-10-24,5.56742448427832,5.370568281888866,5.571020126342773,5.539262683640301,3.5358576114566125,-0.0057004717237165384,-0.0067004717237165385,0.3740051016700356
2007-10-25,5.539262683640301,5.443081202020285,5.476639747619629,5.551845067253796,1.7363589183823795,0.01373201873774041,0.012732018737740412,0.378766941632509
2007-11-01,5.651021975078864,5.393340257456486,5.616265296936035,5.669300460353141,4.559913565347304,0.009443137140626076,0.008443137140626077,0.38196492286504785
2007-11-02,5.669300460353141,5.497911745186754,5.629149913787842,5.551844907706008,3.0231016395224017,-0.013732980514959373,-0.014732980514959373,0.37633744109907913
2007-11-07,5.7112472743706375,5.577013163787604,5.582106590270996,5.593194631704356,2.3503466779561872,0.0019863543008449697,0.0009863543008449696,0.3767086431526762
2007-11-08,5.593194631704356,5.026893668475367,5.257608890533447,5.12816833174102,10.124821332320169,-0.024619662947065264,-0.025619662947065264,0.36705749468585835
2007-11-09,5.12816833174102,4.950187613491541,4.954981803894043,4.952284226179297,3.470648908848407,-0.0005444172797215491,-0.001544417279721549,0.3664906047484142
2007-11-12,4.952284226179297,4.513326643684123,4.607110977172852,4.819549778016716,8.863739689549913,0.04611106654396841,0.04511106654396841,0.3830233868069592
2007-11-13,4.819549778016716,4.607112005265071,5.092512607574463,5.308244284431145,4.4078343940056826,0.04236252189848452,0.04136252189848452,0.3988662000313938
2007-11-14,5.308244284431145,4.906140503660339,4.9771528244018555,4.985544572115268,7.575080558183032,0.0016860538563874738,0.0006860538563874738,0.39913984372610795
2007-11-15,4.985544572115268,4.803069692929512,4.922921657562256,4.952885131138456,3.660079185859846,0.006086522528785758,0.005086522528785758,0.4011700775333568
2007-11-16,4.952885131138456,4.774006273916206,4.9855451583862305,4.976854828417353,3.6116092436234863,-0.0017431052558534263,-0.002743105255853426,0.40006962578518396
2007-11-19,4.976854828417353,4.857002879998599,4.912434101104736,4.963969607238427,2.4081865465396146,0.010490829001065122,0.009490829001065123,0.40386661819203123
2007-11-27,5.2501177368342615,5.094010900834737,5.237833023071289,5.298058318126972,2.9733968612607553,0.011498131916463592,0.010498131916463593,0.4081064632264672
2007-11-30,5.6132684207880175,5.384351448145704,5.459857940673828,5.449070935653859,4.078140496444972,-0.0019756933490173755,-0.0029756933490173755,0.4068920635381532
2007-12-03,5.449070935653859,5.3244252065182724,5.359181880950928,5.3079471569682255,2.287467544605012,-0.009560176370355096,-0.010560176370355095,0.4025952115834926
2007-12-11,5.83529478862608,5.6147672392722034,5.649224281311035,5.796042546861018,3.7792015200966387,0.025989101908326064,0.024989101908326063,0.41265570435355664
2007-12-12,5.796042546861018,5.565927425485151,5.718739032745361,5.698664827656029,3.970211045129241,-0.0035102502447458992,-0.004510250244745899,0.4107945238620002
2007-12-17,5.714544887474043,5.48263071339365,5.525177955627441,5.588700684842075,4.058313980326503,0.011496956247343124,0.010496956247343123,0.4151066160056278
2007-12-18,5.588700684842075,5.351393024890505,5.482631206512451,5.482631978844718,4.246204499647059,1.4086890718966282e-07,-0.0009998591310928103,0.41469156786523753
2007-12-28,6.010279347595206,5.899116458223966,5.987507343292236,5.977619663999097,1.8495461349183002,-0.0016513849129915724,-0.0026513849129915727,0.41359206089865486
2008-01-02,5.970726030931597,5.769374904144016,5.837989330291748,5.855071755222555,3.372305574639888,0.0029260801903441594,0.0019260801903441594,0.4143886723740354
2008-01-04,5.736420319778191,5.360084972043269,5.39484167098999,5.430792677023257,6.560456290787882,0.006663959431207888,0.005663959431207888,0.416735753003114
2008-01-07,5.430792677023257,5.1006005187447245,5.32262659072876,5.397535367214643,6.079999328192338,0.014073648641135849,0.01307364864113585,0.4221840098140759
2008-01-08,5.397535367214643,5.117681289666319,5.13116455078125,5.132663564086669,5.184849352691524,0.00029213900481727333,-0.0007078609951827266,0.4218851622207387
2008-01-09,5.132663564086669,5.0427744753912895,5.375364303588867,5.320828888722977,1.7513146453692154,-0.01014543606458076,-0.011145436064580759,0.41718306811861217
2008-01-11,5.273489059655001,5.093711305383313,5.174311637878418,5.319034221012563,3.40908556437678,0.027969436953643685,0.026969436953643684,0.4284342605723647
2008-01-15,5.325026989436874,4.933709480198715,5.064948081970215,4.9507873189846725,7.348648373321039,-0.022539374765147627,-0.023539374765147628,0.4183491859505229
2008-01-16,4.9507873189846725,4.695203421653462,4.783294677734375,4.839325342367772,5.162489940764148,0.011713822460951985,0.010713822460951986,0.4228313048554806
2008-01-17,4.839325342367772,4.746739529338844,4.8207478523254395,4.845317175741532,1.913196705713284,0.0050965792380617565,0.0040965792380617564,0.42456346680015417
2008-01-23,4.080662037572915,3.7795337311854396,4.166955471038818,4.194520831025402,7.379398333280732,0.006615227875164141,0.005615227875164141,0.42694748741370675
2008-01-24,4.194520831025402,3.955416192369905,4.06298303604126,4.164558253161174,5.7004041292851335,0.025000157819729318,0.024000157819729317,0.4371942944923726
2008-01-25,4.164558253161174,3.883505255804433,3.8954899311065674,3.8400587075756563,6.748686901987823,-0.01422958973357303,-0.01522958973357303,0.4305360047533949
2008-01-29,3.9296487305667043,3.8667265753892917,3.941333770751953,3.9362397510401097,1.6012157699484366,-0.0012924608795239264,-0.0022924608795239264,0.42954901780527116
2008-02-01,4.08215828173094,3.9605085373999893,4.0075507164001465,4.021335042353497,2.980034970113107,0.003439588648732757,0.002439588648732757,0.4305969407131832
2008-02-04,4.021335042353497,3.9377383346353234,3.9446303844451904,3.908074341316246,2.078829712961411,-0.009267292386403404,-0.010267292386403403,0.42617587602219015
2008-02-06,3.920060478033694,3.648595810970813,3.655487060546875,3.5946625321554166,6.9250122181545475,-0.016639240512688006,-0.017639240512688007,0.4186584572443292
2008-02-07,3.5946625321554166,3.513761754607938,3.6327152252197266,3.6578834556788453,2.250580598979599,0.0069282145444242585,0.0059282145444242585,0.4211403543997112
2008-02-12,3.916165683089475,3.7040275037081556,3.7411820888519287,3.7957124325729246,5.416986832231344,0.014575698917058004,0.013575698917058003,0.42685762905286473
2008-02-14,3.8772146960007365,3.8056022470613353,3.8190863132476807,3.783429227378715,1.8470075699771777,-0.009336548835065118,-0.010336548835065119,0.4224453943245397
2008-02-15,3.783429227378715,3.717210663845276,3.7342891693115234,3.775038869890941,1.7502260397590972,0.010912304519505216,0.009912304519505217,0.42663280171594703
2008-02-19,3.775038869890941,3.6387072816000745,3.660879611968994,3.6614793715532254,3.6113956170947983,0.0001638293655629742,-0.0008361706344370258,0.4262760638954646
2008-02-21,3.7768384486885385,3.6213304430735085,3.641704559326172,3.669870070812991,4.117412161725589,0.007734156087618104,0.006734156087618104,0.42914667344615215
2008-02-22,3.669870070812991,3.471814030220166,3.5793817043304443,3.553313164669483,5.396813423123432,-0.007282972818859392,-0.008282972818859393,0.4255920632146937
2008-02-25,3.553313164669483,3.495485230560541,3.587771415710449,3.5248490933815515,1.6274370264890858,-0.017537996443521435,-0.018537996443521436,0.4177024390604288
2008-02-26,3.5248490933815515,3.4589301566096364,3.5700926780700684,3.542526542966351,1.8701208200852641,-0.007721406022047329,-0.00872140602204733,0.41405948649298335
2008-02-29,3.873917516700378,3.739383719561141,3.7459757328033447,3.7285977870723044,3.4728100575003125,-0.00463909725278315,-0.00563909725278315,0.41172456478021197
2008-03-03,3.7285977870723044,3.535635950838875,3.647397756576538,3.6551867384748893,5.175185076343223,0.0021354901269835646,0.0011354901269835646,0.4121920739585565
2008-03-06,3.7336905932745252,3.6198313474392947,3.623427391052246,3.607845931762474,3.0495094060639234,-0.004300199123142134,-0.005300199123142134,0.4100073738895952
2008-03-10,3.6548876503627916,3.576683620586082,3.5862720012664795,3.7184083809488353,2.1397109092791617,0.03684505236515588,0.03584505236515588,0.42470410967676775
2008-03-11,3.7184083809488353,3.655485844578342,3.8157875537872314,3.8065012989401756,1.692190042731056,-0.002433640425772407,-0.003433640425772407,0.42324582847678993
2008-03-14,3.891593869408665,3.7214041359243852,3.7936158180236816,3.6719663176254977,4.373265535803209,-0.0320669003487966,-0.0330669003487966,0.40925040084350406
2008-03-19,3.9886757653420646,3.885303020477295,3.885303020477295,3.9287495198626,2.591655751088721,0.011182267935428043,0.010182267935428042,0.41341749807757394
2008-03-25,4.193621000332643,4.1148189079580915,4.224183559417725,4.2208876416559065,1.8790942807731192,-0.0007802496542722367,-0.0017802496542722367,0.41268151171955125
2008-03-27,4.343139629852876,4.194522860211239,4.202313423156738,4.2487549914500065,3.4218740889680204,0.011051428967043041,0.01005142896704304,0.4168295506206123
2008-04-01,4.3835878106535064,4.30298787793533,4.480368137359619,4.4578972189205315,1.8386749895209906,-0.005015417874195105,-0.006015417874195105,0.41432214669131634
2008-04-02,4.4578972189205315,4.370106371460966,4.41924524307251,4.406359635585292,1.969333144042832,-0.0029157937110226703,-0.00391579371102267,0.41269974663496506
2008-04-09,4.59362848429023,4.508233560860923,4.537597179412842,4.528309177459919,1.8589862833128472,-0.002046898740827574,-0.003046898740827574,0.4114422922966031
2008-04-11,4.575951520075335,4.3865845502190295,4.40875768661499,4.397672978732338,4.138308044251037,-0.002514247475270776,-0.003514247475270776,0.40999638225968016
2008-04-14,4.397672978732338,4.33085551057659,4.4279351234436035,4.476473656034563,1.5193823751535278,0.010961888834814528,0.009961888834814529,0.41408072064242724
2008-04-15,4.476473656034563,4.366210448096865,4.445911884307861,4.545987415299339,2.463171156811262,0.022509562401517896,0.021509562401517895,0.422987415742351
2008-04-22,5.015807591959892,4.736851977663067,4.800074577331543,4.915431846178308,5.561529408424251,0.024032390953161852,0.02303239095316185,0.4327298272699964
2008-04-23,4.915431846178308,4.826441277743085,4.880674362182617,4.954082705382539,1.8104323530477084,0.015040614831572907,0.014040614831572908,0.43880562010082746
2008-04-24,4.954082705382539,4.769810034145167,5.061948776245117,5.114684378570116,3.7196123318079017,0.01041804345640129,0.00941804345640129,0.44293831049985016
2008-04-25,5.114684378570116,4.98644220296742,5.085620403289795,5.086221608812756,2.5073331238192273,0.00011821675140599109,-0.0008817832485940089,0.4425477349174909
2008-04-30,5.279182292481248,5.181203015918052,5.21206521987915,5.242326326844903,1.8559555464250712,0.005805972429188955,0.004805972429188955,0.44467460713010437
2008-05-07,5.574617740905174,5.409521384804698,5.470945358276367,5.506301061872603,2.9615726812807095,0.00646244867767687,0.00546244867767687,0.4471036193498187
2008-05-14,5.729824211061072,5.560233756091352,5.580908298492432,5.597389155201889,2.959784606346842,0.002953077855428948,0.0019530778554289478,0.4479768475278529
2008-05-16,5.696266791263835,5.603081713950964,5.621658802032471,5.628851322450632,1.6358973469393394,0.001279430266305111,0.000279430266305111,0.4481020258176561
2008-05-19,5.628851322450632,5.432293483898079,5.501208782196045,5.447872864658938,3.491970693355902,-0.009695308731005112,-0.010695308731005111,0.44330943630854747
2008-05-21,5.563232781723806,5.2809815174788755,5.339109897613525,5.3711673503710955,5.073511667032435,0.006004269133306123,0.005004269133306123,0.44552787603716965
2008-05-22,5.3711673503710955,5.153635798170288,5.304948806762695,5.416411227137862,4.049986492894856,0.021011026578253857,0.020011026578253856,0.45444334620590243
2008-05-23,5.416411227137862,5.327421477972198,5.428396701812744,5.475739245550602,1.6429651559652405,0.008721275606487713,0.007721275606487713,0.45795222852949274
2008-05-28,5.615366309622848,5.504803494259836,5.603381633758545,5.59589037351113,1.9689332675153361,-0.0013369177288018804,-0.0023369177288018804,0.4568820318476979
2008-06-02,5.651023400948518,5.529073959624099,5.576116561889648,5.598887313797179,2.158006305618031,0.004083621935588414,0.003083621935588414,0.4582908833030796
2008-06-03,5.598887313797179,5.4634550205349415,5.5542426109313965,5.513792861381814,2.41891443195321,-0.007282676033987481,-0.008282676033987482,0.45449500838735024
2008-06-09,5.536863703721523,5.265997954482826,5.441580772399902,5.408622488901467,4.892042927779474,-0.006056748007050093,-0.007056748007050093,0.4512877516426986
2008-06-11,5.5233782097042345,5.38105472364858,5.417609214782715,5.43798460290366,2.576747067684067,0.003760955674940085,0.002760955674940085,0.4525337371216275
2008-06-12,5.43798460290366,5.129665494916435,5.191389083862305,5.142851649940032,5.669731168834035,-0.00934960434253597,-0.01034960434253597,0.4478501919907695
2008-06-13,5.142851649940032,4.9531862370391355,5.164724349975586,5.132663034185689,3.6879425231545993,-0.006207749652708682,-0.007207749652708682,0.44462219992498253
2008-06-18,5.4268988781092276,5.3139389721857775,5.355886936187744,5.349895828806895,2.081481679695608,-0.0011186022879551966,-0.002118602287955197,0.44368022231494575
2008-06-20,5.373865633429627,5.243526756927083,5.251616954803467,5.235734617791768,2.4254212031602562,-0.003024275598998502,-0.004024275598998503,0.44189473082252545
2008-06-23,5.235734617791768,5.140452494042602,5.188393592834473,5.164722461697348,1.8198424997589355,-0.004562323716114357,-0.005562323716114357,0.43943676928124537
2008-06-26,5.215660475984176,5.034084509076173,5.0415754318237305,4.989140274678741,3.481360946405169,-0.010400549957857453,-0.011400549957857452,0.43442694843973506
2008-06-30,5.099404560231453,4.992436566806004,5.0170063972473145,4.920823461004402,2.097656543268934,-0.01917138002767648,-0.020171380027676482,0.42566395736849333
2008-07-02,5.249518763038713,5.039178848266602,5.039178848266602,5.081427721595786,4.006841850972931,0.008384078954395071,0.007384078954395071,0.42880709363774255
2008-07-03,5.081427721595786,4.9663695172224624,5.0973076820373535,5.188395187741033,2.264288910070155,0.01786972876380748,0.01686972876380748,0.43604095299940787
2008-07-08,5.255510956220903,5.175809144885128,5.379857063293457,5.399333163209792,1.5165378209597726,0.003620189103019007,0.002620189103019007,0.43718346275292697
2008-07-09,5.399333163209792,5.217757994313762,5.221053600311279,5.241128367073808,3.3629184087630444,0.003844964694737366,0.002844964694737366,0.438427234269582
2008-07-10,5.241128367073808,5.13475967340885,5.292365074157715,5.257610103854042,2.0294998751260187,-0.006567001674426959,-0.007567001674426959,0.43510965465374973
2008-07-11,5.257610103854042,5.123675173359983,5.171016216278076,5.370570295422465,2.5474488950004077,0.03859088248770203,0.03759088248770203,0.45146581055110346
2008-07-14,5.370570295422465,5.185997934072494,5.209968090057373,5.168019174120332,3.4367367187668765,-0.008051664657427772,-0.009051664657427773,0.44737929342970106
2008-07-15,5.168019174120332,4.985544690645565,5.082923889160156,5.099702017978436,3.5308399084224873,0.003300881379329925,0.002300881379329925,0.4484086601154512
2008-07-17,5.216558745705187,5.13535874706951,5.147943496704102,5.049366706163925,1.5565816967465254,-0.01914877088361387,-0.02014877088361387,0.4393737767605567
2008-07-18,5.049366706163925,4.943897282583041,4.948391437530518,5.000824408428674,2.0887653782826585,0.010595962659801762,0.009595962659801761,0.4435899911160471
2008-07-21,5.000824408428674,4.827638702880413,4.982547760009766,4.4644890315372905,3.463143102092604,-0.10397466385178408,-0.10497466385178408,0.39702428091062414
2008-07-22,4.4644890315372905,4.390479896927052,4.854607582092285,4.943594890623655,1.6577291172054827,0.01833048439581951,0.01733048439581951,0.40390490401570717
2008-07-23,4.943594890623655,4.840821857264709,4.981647968292236,4.923520066977861,2.0789129294123976,-0.011668408061820923,-0.012668408061820922,0.3987880718734656
2008-07-24,4.923520066977861,4.747638016552696,4.765016555786133,4.80606678903002,3.572282595227125,0.008614919332030548,0.0076149193320305475,0.401824810871358
2008-07-28,4.864194628185861,4.614902286699475,4.626288890838623,4.656549240090998,5.125048657425162,0.006540955389167095,0.005540955389167095,0.40405130422265667
2008-08-01,4.791084500772806,4.666738375122991,4.694004535675049,4.692207075945204,2.595364903911795,-0.000382926713466977,-0.001382926713466977,0.403492530880436
2008-08-04,4.692207075945204,4.581643440460828,4.591231822967529,4.6568504150899335,2.3563247251210293,0.014292153969256946,0.013292153969256947,0.40885581572634394
2008-08-15,5.364577173080074,5.245024838501238,5.26569938659668,5.260603462572913,2.228550931819204,-0.0009677582500698499,-0.00196775825006985,0.4080512863218594
2008-08-19,5.229743141259696,5.147944256803466,5.199481010437012,5.236635477033423,1.56410902498984,0.007145802921835966,0.006145802921835966,0.4105590891095952
2008-08-25,5.277983884491748,5.143450088596413,5.170117378234863,5.176408309882899,2.5489618543670467,0.001216787006523197,0.00021678700652319688,0.4106480929855242
2008-08-29,5.182401526314149,5.064946659173377,5.0796284675598145,5.165622312720855,2.2664177320955057,0.01692916041207069,0.015929160412070688,0.41718937233160147
2008-09-02,5.165622312720855,4.943895799961215,4.979551792144775,4.9990283912430815,4.292348517498404,0.003911315698941095,0.0029113156989410954,0.4184039423007018
2008-09-03,4.9990283912430815,4.913933892094486,5.002624034881592,4.9696633857511285,1.7022207614915172,-0.006588672045038742,-0.007588672045038742,0.4152288120002305
2008-09-04,4.9696633857511285,4.8183503585027925,4.830635070800781,4.7518326243802,3.044733928703829,-0.016313061381289105,-0.017313061381289106,0.40803993009079076
2008-09-08,4.931011784245293,4.5381969987369075,4.731757640838623,4.699998149420934,7.9662106418694645,-0.006711986079671661,-0.007711986079671661,0.4048931318299804
2008-09-09,4.699998149420934,4.488160000946985,4.544789791107178,4.563965051573843,4.507196423046433,0.0042191743398529045,0.0032191743398529045,0.4061965534103501
2008-09-10,4.563965051573843,4.458495658412934,4.542691230773926,4.439919043292684,2.310915880579286,-0.022623634814760003,-0.023623634814760004,0.39660071436956984
2008-09-12,4.521716661248577,4.389579605757803,4.462689399719238,4.255645497478753,2.922276325343372,-0.0463944235629554,-0.0473944235629554,0.37780405212736773
2008-09-17,4.149576203283552,3.8301708698272705,3.8301708698272705,3.912269579203308,7.69730010509355,0.021434738074685454,0.020434738074685453,0.3855243789761453
2008-09-18,3.912269579203308,3.61593547178118,4.017739772796631,4.272724344309724,7.574480782136534,0.06346468062455073,0.062464680624550725,0.40960603618186847
2008-09-19,4.272724344309724,4.084257127589174,4.2220869064331055,4.193022929959925,4.410937882560682,-0.006883793990335964,-0.007883793990335964,0.4063767865754125
2008-09-22,4.193022929959925,3.914966676776074,3.9266517162323,3.950622180845583,6.6314031148527155,0.006104555826581779,0.005104555826581779,0.4084511595691136
2008-09-23,3.950622180845583,3.795113443260141,3.8005073070526123,3.81339114910356,3.9363100409707377,0.0033900321746623222,0.002390032174662322,0.40942737098226195
2008-09-24,3.81339114910356,3.749869734270604,3.8565380573272705,3.8891997948270567,1.6657461128237034,0.008469185838249455,0.007469185838249455,0.4124854601033944
2008-09-26,3.7426787695088772,3.685449717796642,3.8424558639526367,3.5841749795796067,1.5290933375974738,-0.06721765805979694,-0.06821765805979695,0.384346668031423
2008-09-29,3.5841749795796067,3.013978898137828,3.1539063453674316,3.2434949715605885,15.908712177569464,0.028405607644230717,0.027405607644230716,0.3948799220148595
2008-09-30,3.2434949715605885,3.185067773816554,3.405595541000366,3.3534590002233116,1.8013654485772974,-0.01530908181825372,-0.01630908181825372,0.3884397930583335
2008-10-01,3.3534590002233116,3.217726308147303,3.2695624828338623,3.23630481666713,4.047542912168296,-0.010171901085036475,-0.011171901085036476,0.38410018211279373
2008-10-02,3.23630481666713,2.996301410877445,2.9992973804473877,3.116153045174193,7.415970354635809,0.03896101316548165,0.03796101316548165,0.3986810141828414
2008-10-03,3.116153045174193,2.835998517988707,2.9085092544555664,2.7553988627813504,8.990396913249981,-0.052642222623037936,-0.05364222262303794,0.37729487846446685
2008-10-06,2.7553988627813504,2.622962517898437,2.940570116043091,3.0106821864127875,4.806430991599883,0.02384301941558236,0.02284301941558236,0.3859134326986305
2008-10-07,3.0106821864127875,2.6652092619735224,2.671501636505127,2.574122190172545,11.474905122778647,-0.03645120220101172,-0.037451202201011724,0.3714605106985476
2008-10-09,2.797046294735445,2.594795428143715,2.658916711807251,2.567829026131849,7.230873045340831,-0.03425744223988511,-0.03525744223988511,0.3583637631981953
2008-10-13,3.132633570420479,3.0268637047974325,3.3037219047546387,3.483499720317734,3.376388053226716,0.05441675199851518,0.05341675199851518,0.3775063914622079
2008-10-14,3.483499720317734,3.090384626114562,3.1185503005981445,3.1113578949680627,11.285061741509637,-0.002306329844576281,-0.003306329844576281,0.3762582308135981
2008-10-15,3.1113578949680627,2.9330781437564366,2.934875965118408,2.989409508224636,5.729966054369843,0.018581208798726028,0.017581208798726027,0.38287330533177116
2008-10-16,2.989409508224636,2.7488070166625524,3.052931547164917,2.9843160846316716,8.048495560749506,-0.022475270563129597,-0.023475270563129598,0.37388525089770813
2008-10-17,2.9843160846316716,2.573523190031773,2.9183969497680664,2.989708124960844,13.765059831140475,0.024435049933301586,0.023435049933301585,0.3826472704218209
2008-10-20,2.989708124960844,2.8057358723220354,2.9495577812194824,2.904913774853632,6.153518836933898,-0.01513583041163294,-0.01613583041163294,0.37647293895882017
2008-10-21,2.904913774853632,2.731427584066914,2.7413156032562256,2.9174982899348794,5.972163177045052,0.06426939184579045,0.06326939184579045,0.4002921528531421
2008-10-22,2.9174982899348794,2.784462879263638,2.9025168418884277,2.8917294953692214,4.559913921122159,-0.003716549156072385,-0.004716549156072385,0.39840415523742023
